x,y
-2782.7129932868343,3153.0388226540294
-2788.306730031673,3137.7013893751314
-2786.6186749059198,3123.5014988783128
-2810.9525988866326,3199.7200957905297
-2811.8088916982633,3189.1726938007787
-2819.6148910407496,3179.905161621226
-2815.7500719677746,3162.4882158256382
-2821.0233105319994,3171.4326595803145
-2816.91404775839,3150.5661301481246
-2818.1502563145787,3129.924401587029
-2813.0176765919177,3116.9681525249734
-2847.610856893665,3190.6346404146807
-2847.5087862967443,3181.9342093179475
-2846.7873104092496,3170.2372066140847
-2852.332439928801,3159.6079309992288
-2855.8325642990544,3141.3665632390876
-2855.9804893476917,3131.835994816492
-2852.166527840428,3134.769437445604
-2850.6671017539206,3115.0350913243938
-2872.726544596558,3191.625051442832
-2887.6372953569467,3182.2932075680155
-2895.587895907584,3165.786189539282
-2911.3996445631296,3175.188453714134
-2929.896433466823,3166.838929230351
-3007.443774283743,3156.629248147185
-3010.0782095712025,3137.6989911910096
-3005.1706541331328,3125.4529043382126
-3004.242514844338,3130.5974211401367
-2992.8525165327146,3106.174906533681
-2997.766110895204,3103.805593128912
-2989.1905554536124,3092.333623978241
-2989.535571337325,3080.67341951526
-3039.707622002885,3134.4850717919453
-3034.9639555495237,3135.1925082015528
-3035.3047581121004,3116.6555415096254
-3023.6644969920117,3113.726829459015
-3030.944937645375,3106.3797210318467
-3084.19006488664,3088.0748840233705
-3093.983349443943,3089.640427185052
-3099.5263119319293,3105.9895385628315
-3115.5298422336377,3105.2490850127715
-3133.670492048705,3101.200886874051
-2995.371643947298,1999.1592359428666
-2999.575014069271,2008.1926355732967
-3030.3940448168696,2002.5761814935497
-2996.82364463914,2020.188627225959
-3029.5812052399506,2012.919725119622
-2998.79497680977,2020.757747854582
-3031.7436330627525,2034.1576861184744
-3005.9832126303036,2025.8705013435656
-3037.761973418388,2044.6176177984678
-3008.0634126716254,2039.484348259948
-3037.384914285071,2058.126746262959
-3026.707262649668,2113.7544738381766
-3043.618556162927,2136.5183183686163
-3066.1680037782025,2181.183881588747
-3125.448391130256,2225.0933366289405
-3103.668379732703,2250.592416526878
-3131.8460420784254,2240.9613845252456
-3123.402108328673,2265.0861049499695
-3159.63710808789,2290.7556041231533
-3122.99594955285,2276.907190305621
-3171.348040737091,2304.5481306823594
-3142.6452579466177,2317.4602832693345
-3146.0508515516494,2315.6478001148134
-3201.1766959721335,2367.784432788454
-3154.9040043593695,2334.299937852475
-3206.5000448958695,2378.4609196417864
-3168.4604755161645,2352.7874511719124
-3218.461054056864,2389.5835290617088
-3168.107050775041,2362.5582330021157
-3242.664415332988,2431.2298015218717
-3257.6169219858684,2449.0107336784645
-3257.3032185771503,2455.5801950394825
-3265.268316350728,2469.30199693245
-3277.0464932514496,2472.0635660115736
-3274.006364330465,2489.055142827037
-3307.226652598275,2540.2965481962096
-3239.7253050802356,2495.552518001172
-3312.455042547152,2545.183036120864
-3225.774782111406,2505.124051980483
-3319.1910151132643,2553.3761792864443
-3227.5982439040595,2507.1352631050136
-3320.746839813523,2563.7370240585446
-3219.7326174291024,2518.5720724516677
-3328.0155026993807,2580.340320898149
-3210.14197362876,2528.2754991838215
-3328.5067625264865,2583.0406300286077
-3338.891028303208,2591.2487756680666
-3342.2069391145706,2603.689082521946
-3292.53766909783,2590.4428718208637
-3285.5266202223056,2590.328092600127
-3275.1380719033696,2610.131426028655
-3293.8961516533645,2619.990304716284
-3288.015106304957,2630.213734664563
-3275.3239328020186,2636.735495832072
-3318.323365999789,2623.766362925158
-3378.819560095896,2656.776321918653
-3329.335454535636,2634.767517631776
-3386.4633432556616,2672.8312306289936
-3359.17419611861,2679.675541239567
-3387.9394523164906,2684.324254120918
-3360.8614680640117,2687.6064365321895
-3406.418350864975,2693.6033477009823
-3373.7695536986894,2696.37917698958
-3403.3569811741877,2701.850710327397
-3379.1822620535286,2719.7459322555856
-3410.9278351043613,2707.107571387234
-3387.676472574603,2727.610374530495
-3416.0782583472233,2717.3211675505854
-3400.1888849211105,2733.218629319475
-3424.628681274186,2729.5771468849803
-3405.9662820566327,2741.1859275039105
-3433.857725982096,2748.9654761561196
-3409.827808071341,2750.0321408875384
-3488.158664520913,2305.661925700531
-3489.198005466018,2311.836494730352
-3479.7326177512696,2316.480300617298
-3465.7186729659584,2322.8122262383577
-3466.0181263835693,2331.8838363939917
-3460.573258796973,2340.6980136737134
-3447.540344335049,2357.961146468373
-3441.023996272183,2354.853660793302
-3327.3171005524996,2446.2268617116647
-3435.749943919932,2361.819691858693
-3315.974771713018,2462.8076414774105
-3429.8845232343406,2375.7263215482953
-3304.576585970341,2470.8902207994897
-3415.5245324485036,2387.3648985549926
-3298.9798362333804,2479.460651623406
-3411.615397108063,2396.0464679931442
-3291.717288296808,2490.8778793150377
-3406.8891167819816,2402.898154289437
-3256.0578448041615,2534.71604882585
-3402.659322811128,2407.4468140173426
-3251.8650038070696,2531.8331031902353
-3395.755657951237,2423.634610233418
-3244.3301927225752,2548.096778694846
-3384.587392010558,2428.4407626987086
-3239.9288165470157,2560.944425460442
-3377.156565628387,2436.9704210332243
-3219.3214779270893,2587.681565378659
-3372.1698488656316,2453.7897688372664
-3211.9502135559583,2592.735966744457
-3363.413615923392,2454.6226069391237
-3193.0588280009665,2624.112814834174
-3363.8792913650286,2466.4750767847113
-3179.1625185160988,2623.5142185357377
-3350.1157245906365,2477.107799012574
-3175.2974549572796,2639.057459405662
-3346.3555935992918,2486.0723630443254
-3166.664896663498,2642.312705947358
-3341.467804994736,2492.8397226776183
-3159.021307293945,2660.9801206777106
-3327.9648931748193,2500.8232528446197
-3317.770817583846,2505.3004151744
-3316.5927290677246,2517.5087928807548
-3311.8155939904864,2523.482947516127
-3280.388360578014,2559.1597568994553
-3273.8865699933112,2566.5085305993143
-3265.518581017565,2575.9391891213336
-3261.1310034810513,2624.55365767727
-3249.2339650447475,2635.1689753992277
-3240.6241577805745,2641.635595358409
-3216.159952971207,2635.436552606922
-3207.5603601219223,2649.486613929561
-3196.9556992753264,2657.9785792806974
-2082.2589775219644,3639.9050963257328
-2129.659461189358,3646.2910366907086
-2077.29499244762,3654.7878893753186
-2125.156719392889,3647.600583625106
-2121.1172111312453,3653.8248171789096
-2071.38864910045,3674.517269260571
-2105.388164964461,3660.1580998115764
-2063.448387261086,3678.3494145445356
-2100.0897937454806,3679.998254360524
-2064.939650276866,3705.1451286799556
-2096.4065798765523,3696.0148577782084
-2061.0830464848104,3718.467171436262
-2090.7762771228845,3709.3800732923264
-2060.298797868869,3736.0896020833916
-2084.1548733265686,3724.979808945535
-2059.3567433745084,3750.830851869677
-2077.914681172146,3742.200968020114
-2046.8328732330679,3761.32006666229
-2074.919984385921,3763.867156393876
-2052.389590989651,3792.736050501841
-2074.8678870841927,3782.541293934619
-2056.273181854906,3813.409110283852
-2084.5151507277546,3805.909024340066
-2078.597141565917,3843.44315805438
-2088.2941869294114,3818.986365769358
-2091.8092871408357,3901.309959078648
-2100.57240751733,3830.2734575740446
-2103.9988855035635,3901.519710864759
-2117.538482947268,3842.092806710808
-2132.5287326599782,3830.6456526265742
-2118.1532267478647,3908.7199032019134
-2129.719879645504,3858.739292555572
-2137.596781793335,3894.964309417868
-2153.2027582549404,3866.199695688401
-2160.104677517238,3908.6563258007714
-2167.293748876612,3874.397797751144
-2171.5339758828122,3906.8380666581556
-2182.9648687613067,3876.74132614058
-2187.4036330940735,3913.8273281189818
-2191.425177444169,3882.6408756941114
-2210.4724585118347,3922.483270357487
-2210.450363470996,3890.163432767706
-2229.8734364691363,3932.280109332892
-2238.3631632956917,3889.7873224473915
-2232.1886630549634,3947.974185506862
-2241.8252507951147,3899.0717359108303
-2250.9354485931954,3961.9081873381188
-2249.487966407374,3976.0325945579452
-2255.139715431347,3924.703911704119
-2262.644135612379,3997.321799961697
-2270.8074595468947,3952.088848127425
-2264.530934108237,4009.4142502033687
-2280.6876990858345,3966.9860695826214
-2253.009219148004,4016.711770282481
-1059.2429280054773,10.3101077388309
-1051.9902881662738,25.94945782802497
-1044.9591580041556,38.49755537166991
-1036.5389073583967,52.011004094592266
-1032.5641983317162,65.71073442208969
-1025.4379196966408,78.40708548005057
-1023.6523127930826,90.51561583812398
-1013.3097803718708,103.9880145465321
-1008.8923448808989,115.68101790448895
-1002.1539004158756,130.16631863638443
-997.5162752622978,143.98602689286955
-990.5119791181842,152.13606245889207
-988.3948490347407,161.64120032719453
-982.311456617339,175.1596394186445
-973.1696833570404,191.23361031397118
-968.3265496584363,205.08219388123663
-966.4120300003531,214.46708347718385
-961.3943659429392,224.9780648009778
-957.7761260743525,234.38220422034297
-1323.710588093857,2788.630510934191
-1221.6739297235615,2770.589238513578
-1306.6899896788411,2789.7491400026393
-1210.0887277381303,2771.949094684619
-1299.0528881050866,2785.1567821495764
-1199.0798762975585,2769.810603409494
-1287.7837773840238,2787.4380339560335
-1197.1605697515504,2768.476722941555
-1270.873738644377,2791.6602301136545
-1182.442151767878,2768.057417223882
-1217.8933815400587,2799.312001356015
-1167.6108627315607,2770.1200569062944
-1197.5003351022158,2793.5970075542614
-1158.878918241635,2770.9155297362063
-1190.9208756464611,2799.5650025327413
-1154.004972124464,2776.1338181448546
-1182.168758512673,2789.99015617406
-1140.3064568678217,2777.7016142791167
-1168.9300194538039,2800.697092285762
-1128.592709441427,2779.7318667103546
-1156.6472896621092,2803.1477119967376
-1129.95588415767,2797.0347699911754
-30.23484084274268,2568.661354247931
-6.06069963331512,2581.2651563633895
-14.220116889313424,2576.186071164966
-4.678855301198379,2571.736324512172
-6.978016960955225,2568.0206517022166
-5.269576293073288,2560.656676307455
0.29995780924359217,2561.7784514628124
-3.1783463317790854,2555.3888743794005
-6.998735266331303,2548.254194383967
-230.06477101769164,936.4035652324071
-238.2180662351444,952.0219457085495
-275.14374705621447,971.697094004603
-247.1731897245634,967.7742709352503
-278.5060147832833,997.2963396284536
-247.34118962258447,987.7339019611558
-289.0753635966116,1014.0736393746371
-252.03006777830242,1004.630879456629
-303.05601505330577,1027.3894268232862
-261.9064215150387,1028.1502228035056
-296.30798041932735,1048.178399378075
-265.91453565504776,1040.3841514991507
-272.87047364928355,1059.5047167911025
-396.63778682056386,1404.2919200640197
-388.56116403443093,1428.6592927288964
-379.70512378430385,1394.6863126308276
-372.3128520386364,1431.2799040395673
-302.1651454880582,1408.0561778783654
-259.9529265586752,1369.9499449015982
-216.41750151859853,1358.4551986935267
-219.94670702977078,1388.7797234632203
-1926.3988800242898,1958.5068496060567
-1946.2694065506612,1966.86646275351
-1910.238382045857,1961.1670542318786
-1934.808576418947,1984.1702757173261
-1904.592032265153,1968.2967896421424
-1923.7065232151783,1991.1758292508084
-1893.7361896129403,1981.3835337478665
-1917.110152227586,1999.060061045216
-1867.3811763947488,2019.5257271170713
-1889.101363515948,2031.0646443143683
-1857.5441046054355,2024.1891372590057
-1878.7447757716882,2042.4465754293205
-1848.6444058481645,2036.5178578069374
-1870.9058882085626,2050.5850563476365
-1867.4776460049138,2067.2620917339045
-1878.1691554652193,2072.208913525443
-1883.4807978990423,2076.8790115453476
-1840.1672841333407,2045.9620349015297
-1836.9402673953125,2095.9503304246246
-1852.6535559757722,2095.902911086651
-1859.9635704428786,2108.598754301351
-1788.2531946034244,2146.127813509103
-1798.0983385086652,2088.9121776421116
-1773.0176473178708,2162.9378828513522
-1759.8556654202819,2129.474114724094
-1759.0166765012498,2179.106267575662
-1743.9370685971828,2147.5349082787566
-1733.533325893744,2205.462454146019
-1721.709336246787,2157.928250927432
-1719.5097196984943,2219.965097934236
-1720.844861245675,2177.5426077004386
-1697.3455299233297,2190.47774713625
-1616.904265979815,2270.0431410570445
-1604.3120970690757,2277.290222590103
-1631.4046959917127,2240.138843810077
-1591.1974335298198,2295.265790350809
-1618.4641519290058,2247.1626022292357
-1598.7070733001724,2261.0368786230174
-1590.1789386182415,2263.2220530509826
-1574.0383269720376,2274.235898613709
-1556.4722374092296,2280.9035729675966
-1528.1264737908616,2275.201826091748
-115.6753691527154,1783.163990478221
-105.14600781173034,1844.9883363170525
-120.03444207792188,1755.1629299399053
-93.39592124607363,1843.9727895915992
-85.60453549302414,1843.7455723197277
-79.92531134237059,1723.4067671964517
-67.9016260807924,1841.7379554436495
-58.729382311053556,1731.6522705150207
-50.28475247636259,1842.4989316035092
-49.2823018547404,1722.952545607362
-36.5491834437445,1838.5074452076913
-32.415432049891294,1706.3277312515881
-15.054201945338887,1752.2857723716609
-9.568034878895348,1780.9817086310684
-295.76387713616873,1813.7531430385573
-270.3168790986963,1805.53079464424
-267.57517883599536,1836.7362815087286
-233.18651059060969,1801.8389468428807
-205.32783544713652,1838.796257874538
-210.64668127831266,1804.3516178710472
-203.88934781960722,1832.0660465834835
-180.13392217805236,1825.6050251129143
-149.11746771103157,1786.2543006157898
-152.8242406082398,1791.5342077803273
-168.8723780585787,1819.5041130592278
-132.58209545158684,1781.6016406124563
-135.0454239975546,1781.4305232196282
-152.6439086459287,1820.8367947635109
-3349.49934709752,4472.958169020226
-3344.8378772791148,4481.59294636457
-3325.0399037990487,4497.049519784925
-3316.710284372294,4496.785163449713
-2325.547916570795,3056.226524576108
-2342.899528825856,3060.054507878868
-2322.203012354574,3076.5620352117417
-2346.001074032253,3090.8615347042773
-2311.091780215843,3084.217768386469
-2348.534004505036,3094.5733566886647
-2305.2815478459734,3097.453622727335
-2345.1140759422706,3092.7570184030733
-2302.4528220121856,3161.7358722786507
-2354.7704869095946,3112.76138389277
-2304.4175282223323,3165.940355788258
-2350.2340650337896,3119.3599045098103
-2308.6416522693144,3175.5015689329025
-2352.6175652206593,3132.604696331626
-2320.1167342232293,3177.548926458191
-2350.0706758877245,3143.284114436765
-2327.9291192993073,3187.8548656833113
-2352.161386032421,3156.688753530944
-2334.2617542308085,3206.9849122349906
-2354.0381253238957,3170.394014138621
-2352.3806250301077,3177.757839807412
-2352.606964101781,3184.452748151005
-2357.008970535626,3193.6373049892377
-3098.804712879083,3006.215996768405
-3128.1517105811863,3040.2172684803495
-3240.28837055609,3241.6595698815418
-1425.668261135064,3591.3765198378305
-1413.0223936314899,3602.1273056237173
-1397.539941257435,3616.329052133967
-1384.668378087938,3626.089950236234
-1319.19409490215,3653.1791720899582
-1300.6176204597577,3658.041967117926
-1269.2650180024289,3637.5557181142003
-1255.7075243180286,3628.175310833252
-1239.4483117898562,3617.4645107654164
-1224.3364967488337,3600.003166312729
-1219.611077723135,3568.9418316522015
-1222.4339712202852,3545.4091440714324
-1217.698685779046,3533.415376987536
-1229.8832688738592,3507.167719083127
-1164.7689236495723,3472.171572145731
-1038.0812812546683,3484.0644214759495
-1013.3060230107019,3496.43195567111
-982.221819179448,3485.9100027525865
-958.5771521077861,3484.0125848602192
-938.6917562639903,3476.936607441196
-924.2536032111323,3455.3826194402195
-920.6078835960743,3448.6657051372754
-889.9155203029345,3436.1385495548484
-882.4807592799948,3423.2030023725074
-876.6657811633448,3409.4483506229562
-874.218818089496,3395.1354561748444
-871.3923337583611,3371.505921756871
-864.8139527259111,3366.6770709582142
-793.4255376784371,3246.6428749130814
-767.9561750432017,3225.4728470669734
-704.3308452720687,3209.1634945942474
-2005.0752484163584,3035.7510804159315
-2003.9281264198714,3044.523260850831
-1998.4739052609557,3030.002440191555
-1990.5321687788594,3044.6972193889324
-1985.9829483062838,3027.0675103019894
-1984.2029832331195,3049.170217133179
-1978.5540858979464,3027.4894279871683
-1979.7951690455266,3047.295322460026
-1972.3758744210484,3024.707749081683
-1969.516879784252,3034.6476805120446
-1963.8348098820802,3021.878803922948
-1961.7305997164506,3038.4901769118815
-1954.126855905044,3014.650062747126
-1956.7811383690423,3037.27360526225
-1902.5241505904894,3003.2187356512936
-1892.0428808422705,3025.590342792989
-1892.0531750867303,2999.0222253756046
-1885.718405497061,3021.0310950481776
-1884.759291391206,3001.306824135336
-1878.7782805224865,3018.3738355687965
-1871.2894159151788,2998.810673071117
-1870.5679266682096,3020.7407911533132
-1865.5772094967595,2992.9547766010455
-1857.282780152047,3012.0208418864518
-1860.441445855202,2994.3571789059147
-1854.7216311174057,3010.78559606741
-1855.1310126100598,2998.598962165991
-1852.2491791438165,3004.0786768833177
-2635.7053561104904,1820.8651322206695
-2637.7916804689985,1846.2793825695494
-2625.869403863094,1815.474999066939
-2624.8166209056385,1840.8196012257513
-2538.8637925311964,1785.4736130166677
-2601.670202367035,1836.3045466926906
-2595.8420110793413,1834.2773492529993
-2573.826960239801,1824.375603250205
-2553.0332966288756,1816.3278777885873
-2539.712183866782,1811.4912499263962
-2060.895161101402,1870.3455531809725
-2010.650920935557,1905.537881510299
-2049.5042020412297,1859.322976594568
-1979.0497791285843,1882.73562920232
-2024.0304793322093,1850.9825737798712
-1959.097300645259,1890.2096570614067
-1964.9674338745888,1849.881637529363
-1939.8984160379187,1879.6797722230103
-1942.0217193669766,1845.1705736652941
-1915.3826537512255,1879.857906223437
-1912.9285869149503,1844.9670707687699
-1902.989720511969,1841.9027915976492
-1882.574410241707,1845.9294053453216
-1866.823151808877,1848.8303920656824
-1843.0933985594913,1855.5902327387905
-3273.8602005504986,2902.8452523392752
-3271.846781735953,2920.2012204249454
-3282.7535589288705,2929.51705859897
-3283.9169575224137,2935.9079600812356
-3290.8405105707793,2943.0067455845992
-3269.446460142282,2950.9331219324513
-3279.2148938939113,2960.2157715083204
-3307.9346706691085,2977.7479730824625
-3312.5843496350253,3018.049398367033
-3319.7801026918028,3002.9664375996786
-3323.2542147109652,3029.2244132772494
-3332.0671477118613,3015.027437827418
-3326.843922869857,3046.787382782267
-3340.854597520568,3057.5962143889988
-3350.6534404023396,3043.666580628483
-3345.1786929062564,3062.8781765436706
-3359.910913409699,3053.7346307656817
-3357.9729820041134,3082.5326147366604
-3366.2270990429006,3069.0452589790366
-3356.8795729503086,3096.681058438282
-3373.3985632856375,3073.0398153721085
-3386.233856001632,3132.7979852554918
-3379.2612699849624,3090.9745634046512
-3386.0226193202157,3143.3135433465927
-3405.6516138029915,3121.3693275867577
-3407.3788662174643,3137.97496153045
-1414.174812257423,2927.337617737396
-1420.1984810527258,2891.9959113183895
-1397.977479154948,2944.7304761211262
-1369.1594789462677,2896.5188458447465
-1342.886172897168,2909.874431004858
-1289.4523390722288,2942.9490182523205
-1316.3253491443588,2903.804725509868
-1266.8477266000816,2946.926242457828
-1287.6249842451953,2906.660764043676
-1255.3022341272572,2969.712682743655
-1275.1492424062885,2906.0068687840885
-1249.5800328817281,2983.0564823325635
-1239.818868237093,3000.2173205607673
-1258.7075291882097,2905.887746808513
-1240.345856279598,3045.6690353200147
-1227.6717591005668,2909.4941632421114
-1235.5995074354234,2885.1817779006597
-1249.662338794166,3057.3948498055724
-1224.9377899593667,2932.894356921435
-1250.8546604682801,3073.9858183229053
-1225.1541318950062,2947.0765231912847
-1245.73466643106,3075.280132928062
-1241.4766608987575,3102.7023513287804
-1207.5729031403307,2978.682133963058
-1229.8828049092506,3147.6304994014577
-1197.9397828452604,3000.7687886478975
-1228.625494974737,3175.031823772044
-1199.567048367557,3064.250292682607
-1235.9691153567694,3198.30714038031
-1190.508233322465,3085.2168004265145
-1233.9372073796671,3220.331620628133
-1241.034558818641,3242.8271149119287
-1206.8953785516737,3155.1871771415613
-1231.4847861910944,3260.4784922527892
-1198.7877967504498,3190.039016831223
-1234.42269792047,3275.6877919034864
-1192.1625075746524,3210.305783603408
-1233.6841661982726,3300.6040417046934
-1196.030308312502,3237.799979047171
-1189.1893338681264,3239.823762207985
-1230.5322367927922,3316.690025866824
-1184.7708433810233,3252.9710314131776
-1227.1896889261463,3330.0741075890814
-1201.4143757175757,3271.2310566276324
-1231.1279759436823,3355.199944560866
-1193.127518907434,3289.6701569163624
-1238.1063223410256,3375.459745818154
-1186.040004470454,3309.521055127306
-1194.3159179017935,3325.5349450603067
-1252.8658667543305,3390.692150443641
-1177.73057775696,3340.4894055133395
-1204.495235239545,3347.0574842831675
-1246.8942182145256,3413.6445769164575
-1201.714074443662,3362.3816479147163
-1194.3280397756112,3388.203730806603
-1202.3684431297831,3398.9544690113057
-1181.7151979206026,3414.073468595926
-1190.4581053538277,3426.2808424904106
-1190.206540761256,3459.2233284055173
-1181.6343351616977,3047.4918866139974
-1176.4553126351216,3035.693361487034
-1151.5495640624335,2930.1654096387315
-1174.8588008453942,3020.7628666380033
-1140.5449429252044,2917.8069810240777
-1160.9333863172644,3006.0851725004304
-1139.3651912300816,2909.3563556573067
-1156.6000076546027,2996.3916134618826
-1150.0063348894935,2890.4273012731805
-1152.6801220178077,2997.7479332135717
-1137.033755544712,2967.475371065785
-1130.0735394044407,2953.1087196562207
-1120.4974720701355,2944.4716153937447
-1117.506446748638,2926.495461234197
-3003.116189471511,3468.1786046774596
-3040.5103360444837,3459.4340340222266
-3003.9764451416586,3473.7323867701516
-3038.169150141911,3472.5993086877156
-2995.3812333417704,3486.7297062701427
-3035.6017612189075,3474.7547614751747
-3000.3767311431734,3495.91231486229
-3034.0016156257298,3488.5681603113876
-2991.830823839557,3509.8368299837757
-3031.2939392936137,3499.552493777737
-2990.6223623647797,3516.4515366298174
-3037.319547711686,3515.9949880507293
-2994.7865653692593,3529.321414204453
-3031.7351957018245,3524.7580110917625
-2997.7970781837744,3544.034849955707
-3037.7721117019355,3531.083752868442
-2990.313531142434,3557.607807444659
-3030.3366776601206,3537.058918561875
-2987.9832401891067,3566.710681045107
-3032.6460030485355,3550.001112743763
-2997.271183583489,3573.202871478037
-3034.924810939863,3570.2042103736444
-2997.565875934123,3591.651943540603
-3031.4043944340124,3584.572325582958
-2993.8737955169604,3592.348929286208
-3034.562581857698,3599.469372201759
-2995.7997575767545,3607.8047861469563
-3028.8171343301474,3596.2498583490806
-2995.7848863766276,3619.2558131305786
-3031.119278997048,3622.4347106140676
-3030.519465000813,3633.8279317438146
-1714.9918594024602,994.7002264928738
-1741.1170322937658,1016.9255586642055
-1707.28297634998,1006.1671225213043
-1737.854593050524,1038.8062281035166
-1696.0791691492807,1021.0745537539366
-1731.3811094383434,1051.0417595544213
-1687.1198310896548,1028.8023981621566
-1726.803678052534,1062.5254882296756
-1682.7161703536995,1044.2148186612578
-1709.830001114097,1073.376420333887
-1676.0727375724337,1053.8520272597677
-1703.9668488750915,1086.65655342331
-1675.0291296464363,1068.4268744025094
-1699.9482685746757,1099.1225712768378
-1659.7078202509888,1084.999746626775
-1690.580331023853,1109.997559188379
-1650.3696304608902,1094.8006866378253
-1684.9050931981744,1125.7575069929119
-1649.1744034342023,1117.0567100761878
-1675.2555864545886,1137.2131969185264
-1669.6677336310584,1151.743462981714
-1651.2706527420862,1177.7484390776733
-1526.6386995985845,1298.6628313607039
-1621.3140081899037,1236.0250053210268
-1605.257356455565,1249.0539102771245
-1589.3081929148989,1274.1331988786508
-1584.1025517390576,1284.8104661282193
-1573.1418178134984,1302.1461106967595
-1570.305545345243,1315.6880712216666
-1554.6189760333023,1326.579851817583
-1547.7247129366538,1340.031668224046
-1539.444711882142,1350.2239162519513
-1530.101340329113,1362.723491909107
-1466.4021351502531,1384.4219302202875
-1450.5432471195215,1406.4886100871627
-1385.1671414925552,1510.5397794524297
-1372.786199746961,1524.9579241468007
-1373.5221740276104,1529.3102661237135
-16.074402710535676,1721.769448631738
-2648.4951988180396,3767.8528748649346
-2633.8210029920897,3733.122339171233
-2658.5029838455885,3781.858195099491
-2653.0473882512465,3746.490234011152
-2669.5181177213035,3776.400539733124
-2671.510388197782,3749.1674884833205
-2685.4087904047738,3813.296289964797
-2674.233899555419,3756.423338279377
-2703.0715665645835,3816.640927804018
-2703.857505562093,3770.276319275212
-2718.0068381396977,3825.917484367861
-2710.915437029971,3772.999691951092
-2771.1056321605784,3870.1857996418344
-2715.7335435662294,3792.6909062361406
-2794.1837468460035,3890.426193224361
-2744.9940499431364,3816.356145326424
-2802.039234206638,3904.778393883015
-2756.1491928538303,3817.4218669821485
-2778.0633269510627,3835.2119963686005
-2787.9155221381375,3841.460880845891
-2792.6388110058247,3867.084391942845
-2805.8198065352904,3872.236682670217
-2072.7921570682265,1493.3063174112845
-2011.1881612432041,1454.7681570164268
-2067.5031257578025,1478.3009529551848
-2005.008383864571,1450.2609503812473
-2053.324064470805,1459.700708397224
-1996.538382628615,1443.6724226069673
-2030.5919433334675,1409.1144743526065
-1992.5768715103495,1415.514075157199
-1987.3487156050403,1408.406964051987
-2027.0961869870073,1394.2989636053942
-2012.8125267672042,1374.1267053949098
-2008.2620898213595,1352.1646588855872
-1957.1607107359825,1324.742056725381
-1987.8631571459161,1323.0064425746646
-1944.4815588862714,1298.368642656773
-1975.225272785038,1288.6821217990523
-1942.1757624182844,1283.534636976809
-1965.6525232916924,1272.3602367124647
-1917.5071831827277,1231.0438823879444
-1900.783809660431,1219.0192571858593
-1957.2823262244065,1256.2388545435083
-1890.1399344552858,1190.4695326957892
-1931.1525515407232,1195.0001575662957
-1843.0132214091586,1131.82015221727
-1915.9991313584912,1170.9403149842578
-1929.8698967231671,1148.7817034307725
-1839.5240065025537,1113.010611216067
-1898.1222467233717,1154.8563908325182
-1887.7282623592803,1124.6126698603848
-1765.5559069828316,1023.8270266960469
-1876.5090759907937,1113.7058166467493
-2604.60431591794,1800.3026565333662
-2582.5088298916794,1799.109107791788
-2603.7456707746637,1790.5254568953171
-2578.1379717021982,1785.2040962171945
-2601.9149373559876,1772.333713688794
-2577.4276006028476,1766.4467379247587
-2599.9113338288976,1752.7870209578195
-2604.42123342978,1746.8360984071255
-2580.5311757395216,1736.1131156416277
-2586.2664338312957,1679.7089116853385
-2574.8038265437863,1721.7888466328727
-2582.088391402917,1667.8441868641733
-2577.228876470665,1702.4611711317116
-2575.2479560326797,1655.3032704752682
-2565.2690359118305,1689.343931640769
-2562.780602511823,1642.754817093631
-2515.9468656372133,1631.5566417565426
-2541.0940796209748,1615.5066923236093
-2532.6316156498865,1617.0592136084408
-3468.5493498710975,3038.3449227196243
-3456.9943388119127,3017.6198917076513
-3446.0846126387373,3011.3846836468924
-3454.237263710421,3009.883458347869
-3445.9523312039687,2998.644474383925
-3423.2433133118498,2993.932088974693
-3413.4483838414535,3004.184912302898
-3409.4734479012113,3016.3198469145646
-3422.7016270104855,3033.104976116115
-3418.7028109612284,3064.941441440778
-3397.5700772257965,3095.5195348017724
-3390.9288015864404,3096.511069080972
-3364.3955015229544,3112.255701767072
-3353.732969312262,3120.5365577950565
-3343.537227596089,3115.127738286784
-3491.0089990729375,3081.172838577151
-3318.597716207376,3124.565221988458
-3474.871846438346,3090.4585443545625
-3307.2786477166237,3129.570688542716
-3423.338486137827,3113.196882812492
-3409.6665456359883,3120.552607540747
-3371.905175178967,3137.0191271011963
-3358.565629843964,3140.8668953770843
-3174.1136187267853,3215.8922893695967
-2988.511537125265,3367.745277961994
-2907.166668268622,3335.4402707681547
-2852.9681349944644,3351.056092246135
-2849.2391360589004,3360.1001371896164
-2825.6127987781647,3369.892315190398
-2811.989250663501,3367.2294417367652
-2799.4005915598373,3384.0407211585325
-2771.5722801496386,3375.5426716034676
-2760.1399757509926,3382.0997699501854
-2743.4371252184624,3392.592005629477
-2725.036192027785,3404.5340835672678
-2717.024572895936,3408.167587489964
-2705.5290564967495,3406.002222948244
-2695.0477299439794,3398.234287629809
-2675.5429751779766,3420.193602251297
-2641.279433386804,3425.109899845383
-3272.100482669199,2376.3565952312515
-3281.567267546367,2390.2626779617863
-3297.9116608333456,2400.499759908216
-3305.6730966681657,2404.1932208110757
-3316.0214998428073,2413.067544768496
-3329.9131150235385,2419.723115608501
-3336.9705811825397,2430.491799341155
-3168.4975869413847,3630.912050140778
-3144.5466700584557,3650.462777091187
-3123.906556480066,3647.8548912810747
-3117.0506612932004,3625.7854926998502
-3221.6491038802455,3468.608136527285
-3240.4737318253624,3482.212041624799
