x,y
977.3910914999368,2907.822721486599
951.1322332987048,2899.6897825584992
957.4102887838533,2900.316010728212
948.1889168747626,2896.4343724342157
815.4214078930333,3081.783064071607
769.036963132341,3061.1490494909776
905.3621651449125,2919.845684726473
750.3056634252063,3077.978828327756
905.253551932855,2950.2045596349417
709.1476455728701,3054.1781293428767
849.3348849841101,2973.8992840363862
725.2874178476002,3059.8598191087176
904.8410235948317,2990.17410135397
657.6493928106049,3104.261896098966
777.8968154848068,2963.030561424897
773.6387165149065,2928.6127457656708
648.0251050956624,3140.0584458820554
804.3918554510692,2999.286133248193
650.1163978721725,3104.550686873154
816.7258574624699,3008.3376886102114
764.3480407355644,3030.510941631975
639.4960149731647,3086.9970505183305
743.8764805559605,3068.3334499669345
629.0653695537574,3139.9372340343157
743.2040664356717,3032.5921569971006
537.1808680903358,3155.6461315522515
723.6613881191266,3028.4726109713515
692.2242509377618,3092.5224228547895
693.3126000149986,3098.476231722775
652.7110900356641,3074.310373902908
622.2560131421991,3122.2810185063877
581.8226796073327,3070.517224155327
571.8549295230927,3119.048301929939
553.5752967505293,3262.2758612720413
580.0738828399076,3149.843846713192
584.8944738293659,3122.6486292930535
527.8407272454956,3090.1273420587163
516.0734759729062,3092.384982831049
527.1310500707013,3107.637538323906
538.845975354353,3108.3796639624943
518.4802442018363,3161.4675322398766
539.7166492160329,3131.47640815809
578.162689706119,3155.7565319947125
567.6966997804467,3169.6130422621304
540.9026657900013,3177.0108750195213
491.113412536202,3189.4730624484246
367.53097714070293,3254.802101070168
394.35437814190533,3353.531707055239
378.54074277545374,3295.5821065231185
324.4799964554205,3339.1726623064674
492.09704277594324,3199.461969414478
333.6045260174606,3313.097106311512
446.9104900749422,3220.242125948224
444.5708436913225,3233.503929996928
422.5151622560656,3216.4344857679903
436.6535230457984,3261.5750502704414
282.5631251069442,3345.2929360598755
229.0878794531295,3343.1750565583325
202.8537842138892,3365.7257631520497
194.02460202682937,3395.818478574255
204.45940867800363,3311.7789730279133
192.00790473788925,3365.779460762799
234.70142199753022,3310.2150406233995
232.5150469194345,3301.9536365135923
171.60595186788137,3306.0606131452096
116.22274173853268,3373.221827695505
146.28648928233625,3316.5481349778215
129.87856333897093,3440.8726115977524
179.94435634589695,3297.173399784947
28.882695810549038,3430.316130191478
99.20177576443571,3476.846332956663
85.03442387791624,3486.299859493001
197.10165198834932,3333.4687040006684
94.02331762243014,3439.0616385242206
72.66036399201403,3418.8631647689085
150.67451762711556,3316.0734889887403
170.23308320891584,3370.157174620897
48.2612916939708,3443.881707020171
165.0259880626417,3341.5011015294103
81.00354209225665,3378.023136509954
52.88242062234198,3485.6261455877298
50.155364287380586,3451.197962836835
67.36151628765543,3406.760102450447
-24.005591612264045,3468.4907074837924
53.1460539583153,3436.9583623669364
43.56294006554623,3463.5431661789407
38.155919391388956,3382.2386555121866
19.939499050735947,3410.418485272626
18.570843825543335,3371.8233164473595
175.2875904363016,1955.8255266786102
141.73291811380392,1908.6403507239236
139.18347787790276,1945.31862643408
129.90270817115675,1892.2662605118314
118.80058430673678,1923.7494068525598
116.7500523746815,1898.432524826394
102.40426483795247,1936.9378672541877
85.48222300188151,1903.479863595421
90.73947938096327,1930.2292300531788
89.64520405439394,1936.5280302668752
61.30164228179029,1888.0973247269185
60.80412969656502,1930.2213883029715
46.80825030071095,1893.159081660664
34.12811414738775,1920.6881656736514
39.47654497076985,1895.235525057708
39.05873889741187,1938.7807474307867
-10.230996422626337,1898.2615857484907
1773.0951674710723,2068.678404527916
1769.740367695308,2082.8387284046707
1731.6557796909997,2117.403662128181
1729.0872433893562,2080.6917688252706
1712.9207331473438,2122.135734870036
1735.0347222178223,2079.217787933512
1699.957396991792,2116.9317283915843
1715.7485543822236,2080.7440327764984
1656.412885604404,2067.0806483402876
1621.1274136976836,2097.5326019644717
1644.0605041121366,2071.1147667862588
1609.9452930185591,2102.5708833681215
1626.4741211043856,2047.2951179148338
1597.1618746053557,2096.600579922564
1611.9027459475226,2068.2290902761797
1573.1039950211014,2090.2474352958493
1581.1482632619811,2055.8068773686823
1565.6681527131436,2094.1442955337398
1555.5157989706038,2062.0838240417206
1534.08021754026,2094.0263635927163
1547.5307028522536,2043.8586246079703
1485.2723556492122,2098.9366556295345
1470.2425918060103,2078.5670368552733
1446.006406803217,2071.8960566307683
1400.4432061634022,2100.2631043868964
1375.0828117349906,2087.469024560127
1367.683719364415,2098.9134654454515
1364.419468681959,2026.7057230273485
1304.9337614191932,2054.20765991855
1300.2922825278904,2013.97579510159
1280.967969783402,2076.058568968455
1270.6778360713129,2022.8155651034322
1281.2044060799522,2085.894129909459
1264.8802057623568,2017.8214698456432
1257.4727527287855,2051.661830466254
1214.1817662718965,2010.663877391635
1209.4284689461547,2028.6283174877035
1179.6734880869533,1984.3636460727107
1195.8950412117226,2039.6981710115685
1150.2346910378692,1959.3119642806812
1123.258843322655,1969.0726067143244
1101.8846937159988,2011.5682006417999
1114.9834787701807,1964.8244958508285
1103.9719603883652,2008.0190945183474
1099.2233424883132,1957.547650707611
1091.2654328655865,2016.7293048157162
1080.7548911613378,1957.8275124179422
1072.0841852132799,2013.2080617972667
1051.458507452424,1951.514904150178
1061.0609448387358,2005.2181065967604
1031.736032140419,1954.7547033270123
1049.5545300414906,1995.4385257962567
1003.0128817636777,1970.1812810164756
985.9499290085257,1947.513216880329
969.7877713285552,1992.664983191296
970.7746708561735,1948.8313590445655
974.4971957591879,1982.0136678898339
957.5985902186885,1939.6046158085278
950.8746906393271,2000.8552886485538
924.0488159018814,1953.4621856947242
949.1024891477573,1996.5134844925597
914.7783768173156,1957.9106226548292
920.9659901676738,1991.1485204907194
447.00047711721993,3123.774670155068
425.1574963583784,3188.538088477566
364.5085350867697,3121.2765699608626
374.2305176442804,3188.794425703104
381.0108234049107,3129.465073973342
358.03501457850615,3113.842534525334
92.08958494023113,3706.339875420884
131.0150720458856,3628.461793916179
119.19109375686483,3596.3982882401747
148.3540275578134,3615.581956865587
143.6540526480893,3641.0231075378892
176.35730262071758,3567.3248721650243
116.19003583856554,3613.7416856336863
25.556891907362427,3656.1323460367594
105.89935224081135,3632.258459587785
104.66275661626514,3769.9700734074677
157.9223345131433,3609.427134574985
258.14559054373524,3598.007448877778
246.7672775206465,3585.448508184647
224.29755780137293,3590.418020678158
194.97160409872103,3569.847419276199
262.47019321785245,3614.9282500621443
247.13307434950946,3562.391596833447
183.1644393551823,3515.1515410782913
139.97869777372838,3494.7685077289952
284.8617108862296,3612.1177200695242
178.75197919875367,3560.9024152403845
147.63814837487044,3508.4831790314884
1640.3798531691705,2123.2791356940684
1687.905672799096,2134.5149360177275
1628.511340122602,2137.216325192794
1631.261830145684,2191.574291170123
1605.7063752625293,2161.7390745598773
1607.5996878296166,2202.133265137696
1619.871362270821,2190.7760933912296
1602.8009110679495,2222.994181647064
1579.1282409510934,2178.1123515975046
1595.7694937556623,2234.358688679178
1569.0353166743982,2183.1906454815066
1561.4619723947205,2234.3392663747973
1561.9556516977116,2186.293385402092
1570.4630552158121,2225.095912311923
1528.9626524172286,2204.1497949128407
1561.2712378799376,2241.4833938248785
1509.6212918845442,2202.699268090217
1538.2461629069812,2246.1521315146183
1446.7510596737422,2207.6619121348845
1438.9741022989533,2203.7054686191805
1451.273373344516,2269.72657160454
1419.535867167768,2231.5959119742197
1408.7296853011285,2263.8247301908527
1388.7347152988325,2230.512755364038
1402.0953943562906,2266.1389609532093
1389.7852068692837,2227.7564520740525
1351.345393176948,2288.7213418688207
1337.792629437042,2324.1112364157316
1321.4453245779243,2289.783902727247
1331.6353013157689,2328.321730763637
1323.3464889014992,2290.1883244082733
1297.7613128588296,2335.031050976519
1287.7543636725557,2312.3566763467397
1302.3112793383152,2348.971051328318
1276.985680129346,2345.024123849429
1290.4593873846336,2366.7931343087466
1275.8726447714666,2335.535711867804
1230.2797642363503,2355.2570204665335
875.5857182173246,4499.764955404992
884.0509843572402,4510.156670572949
849.2978477044866,4561.962877492579
746.5024906459665,4659.806315230034
799.7970525519769,4714.867027698608
2565.3267851829964,3152.6137797181386
2586.2276614963134,3145.6122329271448
2519.3996593521015,3174.0166066916745
2524.3732745236975,3149.6579617261464
2515.9341569603034,3201.033719810139
2581.937487759204,3198.107306254109
2521.051993758543,3200.043031330746
2547.1367634471444,3211.527590058448
2510.589750316855,3209.426040126245
2585.1674585793126,3183.7491328215915
2597.8565507339563,3218.35206595148
3034.8883384265346,2163.4633415223707
3029.624051659114,2189.596877285516
2997.8320437027455,2152.8853746400464
3030.365903676729,2187.4865446474955
2982.4885452034155,2144.813525860531
3014.6485380279414,2216.7353843440505
2989.0824842701777,2140.567001933981
3007.25920627631,2226.042618038194
2978.55287687712,2135.2414011076576
3002.2635722373293,2237.204144638223
2952.8242614222404,2148.614735520787
2981.7838024235157,2254.1560124350467
2943.09257291543,2142.4546779576285
2987.9548547427103,2253.956643939765
2924.5531184144497,2142.776259562631
2965.7081635976106,2292.897312144787
2892.7933182724296,2150.0828914204085
2949.2645950368646,2290.3966028261575
2874.096258631664,2156.825692773572
2941.276732043161,2307.2139014338813
2872.3543012205637,2172.260109180788
2926.7178935332186,2320.0109210740443
2861.6035248067124,2154.828920581941
2936.992778999888,2333.273387873363
2844.6735369043226,2170.4732401505516
2926.88478955202,2330.6561884423713
2830.441692949975,2151.5236078604735
2830.5981737521774,2153.336046780789
2763.6520285492975,2189.05249377565
2758.7626040861596,2151.6032124846624
2740.5760043978485,2188.2244103341527
2733.289468117485,2195.8147915000804
2714.7036562841463,2166.8703853954007
2681.1766351032165,2215.424958969836
2810.1959734602865,2424.741251593379
2699.095614295782,2221.8877670922875
2800.760152315344,2429.707002945554
2689.0716339858504,2225.951012138488
2778.5882749928624,2403.570840106632
2704.1571585419724,2249.374858709864
2771.254473918786,2400.1214384508453
2693.709440804446,2271.5384628143734
2766.7497742705386,2399.8403319146864
2684.9717380134193,2266.9304816549948
2748.5560549610036,2394.2898797864304
1136.2011278765276,201.36916795372963
1131.3411235272652,211.47924398817122
1126.051120615215,223.18933118134737
1121.1911162664182,233.29940721578896
1115.9111130300444,244.8594934400171
1110.9411080954596,255.0095700090751
1106.1711053183535,265.5096482569352
1101.3711043677758,276.7897314839065
1096.211099121254,287.27981067914516
1091.4310960235307,297.6798883257434
146.26835217210464,1528.0200546961278
135.5483252761187,1543.6001801975071
168.868568758131,1557.0401783976704
187.38067412489374,1576.121582196278
132.42312730992447,1604.0806028724328
163.39688126404943,1593.103107380225
125.8669825628766,1623.959330440462
166.4539440137752,1610.1959842080062
118.46067983914814,1650.7501067831697
110.98822652434497,1662.9171343023684
162.1592160133162,1619.4227228267607
105.66754732436297,1684.9505310068082
141.0124232675506,1686.0393720043178
124.43795892916607,1708.3064665242064
131.11929699081114,1726.5294153494394
3423.638566115817,2814.7104211347414
3478.512480886004,2804.5229445626596
3479.077654643535,2817.159270337726
3474.31175522901,2821.5338619977174
3446.8046630691,2797.6629558200607
3486.526650823783,2810.815943791331
3469.9443962140786,2804.169013303389
3464.9685537306427,2772.5772257529643
3493.5352445753956,2837.5867116728114
2654.883466700092,1294.8121102377772
2614.583389210631,1362.6426400039345
2601.9833473190665,1377.0027626603842
2590.8333117774455,1390.3028749171644
2643.9636237188242,1382.1926868734881
2579.063273461419,1404.032991476357
2635.0735953436233,1392.7827762868255
2568.3132342603058,1414.9430877035484
2627.1235678785015,1401.442851163447
2555.853192861192,1429.1532090548426
2620.313545930898,1409.4729191409424
2612.363519446808,1418.5129964016378
2530.1331087679137,1459.0134628610685
2604.283493516152,1428.083077323623
2524.9531035876134,1469.5835425760597
2596.1334671210498,1437.6431583641097
2519.223097077571,1480.9736288534477
2589.1034427639097,1445.2732244003564
2510.213076340384,1494.8137389766052
2566.48339302931,1480.9235065411776
2561.1533826261293,1489.833576223813
2467.0129110738635,1535.6541068209335
2555.933375440538,1499.7236517714337
2453.032846146496,1544.4341980172321
2550.2633636813844,1508.9337242124602
2437.6245271894436,1564.6089967694681
2543.51335186488,1520.7438157591969
2406.022605050239,1565.1344492956996
2535.9533358768094,1532.9039115943015
2361.9097559035563,1604.5606947097008
2365.0131167246486,1598.6173464496248
2327.0406867864012,1644.76849134119
2326.874525271154,1649.0052859889965
2332.286280912562,1632.9088554868015
2344.6704325589885,1627.3135208948815
2352.711368483133,1614.4144272351432
2416.441166376827,1618.79069317513
2316.063311119066,1669.369459052742
2412.701910697094,1617.17574942974
2408.099391960395,1623.134535839481
2287.589577187954,1712.2208675472348
2419.985052658532,1636.4202255990585
2401.8621992892945,1632.3585121915835
2230.0440306582473,1768.3680535650856
2213.6187046595983,1763.5384011843394
2207.670274291092,1769.6469809504993
2207.098181190539,1769.7899203192842
2403.5167644869343,1638.9829905055653
2200.9100977621647,1756.918472723768
2401.404426847502,1647.3568141831884
2185.2628997284364,1791.3674511648308
2179.414220161488,1776.235520253663
2388.207610159301,1631.9247268943723
2192.5452738660806,1809.5959256821773
2381.428931362293,1650.8400099397481
2165.0829536920064,1823.3270722890882
2165.4656931472696,1819.6070823246878
2385.26382763334,1648.783013295593
2141.3714836590575,1847.8448479255808
2380.4777641110736,1659.0114236043448
2136.153916960867,1851.5516282737087
2388.2441907964762,1662.6878555608419
2142.7042381836823,1848.2268634997959
2380.4253764333,1661.800251982087
2118.72306244388,1860.9003369768316
2053.608331608139,1922.9817587296943
2288.277467833073,1741.6167282484582
2244.422674204,1791.9355292442915
2235.661409304446,1803.0805734749938
2209.2703412634633,1812.9755680740193
2187.8147834251326,1831.2037428525034
2181.3178318649884,1844.5331801603688
2148.3055210303332,1857.0056274321369
2056.713848126584,1980.39588129428
2515.414504653156,3664.6854061173813
2495.6059946094756,3741.42229996733
2454.6629737548733,3643.2290665640467
2507.3179661901904,3679.575584068127
2531.8383093435004,3680.717605365198
2485.5734458050047,3706.3364829779603
2553.5569809013627,3680.9160041174346
2439.6521070227805,3682.911698394327
2497.882297527684,3692.800950046664
2448.8135558167064,3656.7759708119074
3203.4995126039885,2227.5169057881817
3235.9266137415384,2235.3922718428416
3295.8371411611324,2266.479287838512
3336.874275398297,2276.4460723834554
3277.655005879025,2277.996277685677
3345.0196383881525,2286.8142967662084
3288.788825761321,2292.281415066985
3349.8634733066197,2316.0222954067553
3340.00637347681,2305.65890471276
3374.4189370892677,2289.705437130833
3348.1376978997628,2307.221771273702
3384.425837842207,2320.4739207251337
3367.404586963155,2340.0097361243515
3376.716265110813,2315.93535603716
3365.1584632461263,2320.2406875584634
3384.116827558171,2335.4580005829466
3373.721588676732,2339.5927311682362
3404.6079771228788,2313.4277002145077
3371.167432796645,2349.6181441808253
3415.6880180880758,2319.443491489244
3392.868931198733,2338.786918248723
3373.5054954703246,2364.9240260659117
3388.4376177960507,2370.4030175146404
3279.8151913761258,3517.1581902693224
3324.474700329962,3541.2657267831896
3299.4256515695215,3512.49100634532
3300.7400438819086,3553.559051556494
3309.5545010100836,3562.4527550840794
3290.9797437822886,3555.276087381803
3248.2562658788484,3596.567658470293
3351.1279103360703,3610.269971134381
3281.673468893769,3599.6833751340855
3333.8651738339922,3593.988953960544
3318.641994862534,3617.5317230032956
3306.1146198713773,3574.7242584551773
3272.134111585438,3601.05778567967
3272.3973615521827,3653.397066875417
3260.941272151639,3618.02095476358
3278.493966953654,3671.9775924179976
3243.9213584676095,3716.201125529333
3276.170207840438,3624.5337530951483
3281.2452414898344,3682.372445952485
3266.544790011628,3660.3921805560954
3222.1584480756933,3691.855547083939
3241.924398520596,3687.0937604337823
3282.796478579371,3656.284743711279
3283.8024540564297,3701.7773373587747
575.9212325710181,4685.137766624348
641.3585332169486,4620.484991542577
549.7337432310858,4495.6720803553035
519.0927079706764,4539.567987091236
573.8766738210501,4632.827223851711
508.5251363499941,4601.243938225055
599.1423398897394,4567.271870891645
618.9314879756337,4605.147630039069
593.6818419120629,4602.383032273997
594.7866553415305,4647.670362453614
499.00365430051664,4711.331847797968
671.8271150932258,4768.147831006219
586.8065314432358,4621.739708080028
589.2644647874207,4525.587873138365
2178.9109359288154,1893.523599786135
2200.2282674716857,1871.3064585216853
2183.0062187819995,1896.1091626283462
2198.3623091558898,1890.614039117563
2208.618130338911,1893.9390585939266
2213.49570854066,1890.9180829672293
2212.175834967581,1913.1834097188937
2222.2148497269714,1898.6573415170824
2235.8817640816023,1921.9386097936265
2232.8964728406813,1895.5535222826609
2243.5669663153817,1929.3104534216375
2245.147672472557,1910.607244557159
2255.8619193306886,1933.6069323769764
2266.2180078292554,1909.1393581300545
2256.7791723419414,1924.8243337527317
2274.775390874675,1928.2848911314584
2287.1821792398932,1946.52946988281
2278.783254364397,1928.1767501109168
2298.719579850244,1950.6174454792742
2299.4228552796176,1936.2900726176435
1332.5233080827165,569.2009700983763
1345.0834856380243,607.4811779754236
1320.0432712428737,585.2211029166356
1334.213464904693,625.8313212553039
1317.003297665855,602.8312213243917
1326.793468476506,645.221462154761
1298.773206641432,611.8213248616084
1317.043443271541,659.1215746058151
1289.0031824475154,626.1614401303232
1314.0534883940127,683.8517375821248
1286.6032301319065,650.4515988193452
1273.763188017998,665.3017252180725
2613.803363787243,1354.6825920557603
2588.5632395562716,1367.822739681229
2564.723034697585,1346.3126662112772
2556.6129717866424,1341.6226577088237
2554.032897879835,1319.242523899302
2545.532884565415,1334.7226430047303
2536.882761611021,1308.0724980589002
2531.0827505836496,1317.8825746066868
2525.942742040381,1327.0526454318315
2518.1026034412207,1292.3724479964003
2509.032533637015,1287.3424398377538
2478.9823244907893,1279.2524666329846
2471.522308276384,1291.0825601434335
2448.132131567807,1279.3925471520051
2456.052147387294,1266.2924444824457
2429.391939300811,1250.3824134441093
2422.011927484069,1263.7225162265822
2401.871727218153,1235.0123880142346
2394.161713876296,1248.5624929713085
2307.9310241754865,1190.6523521039635
2296.5509436365683,1187.0723590124398
2266.2907476689434,1184.6024216348305
2194.9802318168804,1157.8424377851188
2160.5000245822594,1161.2525482168421
2145.3098988520214,1149.4125131182373
2087.879501701449,1134.95257064607
2057.8093233099207,1138.8326726481318
2042.3291999152862,1128.6026484072208
2002.5489326282404,1121.6127072572708
1967.8187280069105,1126.6428285157308
1940.4185703968396,1132.0929334852844
1948.2585826083086,1117.7928234767169
1933.0984523111256,1104.1127767553553
1906.9182978011668,1107.8028675289825
1891.5181700517423,1095.6928312843665
1879.1980685433373,1086.2728039696813
1856.0779269847553,1087.5528717162088
1843.6677945292322,1066.36277075205
1681.5363870100118,914.6522371731699
1671.566275512916,895.6621437175199
1659.2461699686246,884.6821066150442
1646.8460653426591,874.2520731687546
1640.1759679387324,852.7119551794603
1590.1355173421325,799.6317512178794
1502.3747586969985,718.7914704279974
1480.4545779102482,701.9714214596897
1443.7442499608733,664.0512782372534
1384.813876289758,662.3514198027551
1368.7837430448271,649.6513814860955
1372.6536723247264,612.8711405843496
1317.3731718016788,553.1909087272361
1312.7431269062217,547.0408820798621
1261.2825876878342,463.11048810649663
1258.292549453443,455.5604484323412
1247.9124502391787,442.33039218652993
1240.3423687373288,429.1403289362788
1232.5522886974504,417.0502731576562
1224.6622056284687,404.0302117988467
1216.7821227256209,391.05015066545457
3041.2469566241953,1959.5782113853634
2983.4744354242866,1924.593756723407
3038.775210155959,1922.1947708530467
2964.43143767682,1918.3169945539441
2993.7542718716277,1904.7373578356955
2970.1789914062983,1903.3250240570592
2976.039725040335,1885.851635638006
2952.943933264019,1905.3275356469608
2960.189597214894,1858.8782756982755
2949.4635610044247,1882.58900606458
2918.9122484305103,1829.4655096959275
2907.92485757713,1824.1230310541487
2915.0323601926757,1802.9380140465935
2883.3173238703216,1798.488360624024
2890.691809158458,1798.664942580112
2892.606550307975,1773.7879756182697
2883.506758039161,1754.4246456361154
2875.866464595322,1745.53040961626
2876.935354552435,1730.1968038587268
2856.412963801638,1702.3039417416778
2854.5982439447444,1693.0895634301116
2860.7097971214866,1680.1043527911816
2845.3841755641065,1672.8085412769624
2848.5225651922688,1659.9070893017174
2834.6328520614093,1649.9861069491722
2830.4127713282346,1643.208550031255
2836.641429868455,1624.355359422215
2830.455121615696,1611.3435235728077
2817.7296748661593,1612.641614172918
2799.2049874952063,1533.833237932995
2796.9549578954466,1527.8232060186565
2787.0848523871973,1510.8931252369657
2776.204746948555,1496.4430626267567
2761.964620020124,1481.823007618077
2755.694566421793,1476.2729889694601
2743.4444635432446,1466.1429570084438
2722.294279494672,1446.1628861939535
2702.154112633667,1430.3928391998634
2672.8438624190167,1404.58275285922
715.2595341281267,605.6627940218896
723.2396537555614,632.6129425875843
719.4396565250354,642.9030170086771
716.2996649029665,653.7630933029577
703.4395815257449,652.6831197617576
692.2195025355322,649.3231276664883
673.789393114741,651.673190055415
669.5294008303899,664.9932846873999
665.289406604832,677.5133742447942
660.349407941103,690.0134654873982
656.0194137977669,702.7835568469018
652.7294206428342,713.4136320827529
649.6794215523405,721.1636886196211
665.9695574743673,734.2637287545949
677.6096397668589,737.883721393533
683.7496951376088,744.4237465793267
679.889704404166,757.3738378547132
676.3397117643617,768.8339189728722
1423.5941881147446,689.001486921683
1441.2643592099193,712.3815880501643
1434.5643698475324,732.7617332991213
1409.7142111859284,731.6217903392389
1390.564125398756,744.8719229893759
834.2487508927159,3182.7969954482987
868.6776041081044,3126.391824592648
866.6129424386052,3213.5200662609163
887.5603601589015,3223.2409638510476
861.7369183146585,3239.9709331798995
866.4768848143615,3209.8959305396247
911.0294519436516,3257.7201460957085
918.3187411692263,3171.776430054356
925.9083173726735,3293.8490973840885
886.1048758408061,3338.3509660168706
910.1152676081438,3276.0004034800395
891.57115669287,3355.158870555542
917.1081453559037,3365.4034053074724
926.3746722779604,3315.6267415373054
930.9581298003427,3373.440306695662
934.7380913169634,3347.3958759998573
947.1038429395683,3354.486391380616
945.1676762271065,3357.5723771697308
915.8604588073665,3382.1073889325958
990.7557695476614,3361.0200441598495
909.7506305583672,3401.294371627124
1019.5278215690314,3353.979440759716
930.2066608517173,3467.6602595710856
1006.0419494078895,3319.063384627427
970.5140689424995,3409.7643621189277
1020.160685393335,3376.303852775765
951.3278491475322,3400.837715278246
1029.1829916133465,3425.212238270305
1006.3315618620256,3476.494924326021
1048.2060711331453,3448.394166602682
1006.1276098607713,3471.962868576487
964.8202467473192,3490.293432920936
1021.144954417025,3456.618732647619
1048.8856554760562,3421.3587923270716
1048.7469927367756,3478.114280808029
1112.1584661272364,3472.240144331532
2372.4715083867777,1221.5923796808347
2364.8714951665606,1234.922482971102
2348.571465293877,1262.9227008027956
2341.871453868691,1274.7627924168482
2376.411680387915,1278.6827278500423
2494.682508622296,1312.4926347387955
2369.501667647157,1290.5228200061247
2504.612585001043,1317.982643565163
2403.3018880838063,1293.8827538350597
2396.8118774318136,1305.512843588367
2430.9521001784597,1308.9427769798785
2568.6430903214496,1358.352731664665
2424.2320903040236,1321.432872723788
2576.543151607155,1362.9227399546653
2435.642191747902,1333.0429161377251
2550.063062154688,1392.5529942819849
2562.7631599111483,1399.6030057463795
2462.222331390367,1322.6227821195498
2474.702427229262,1329.4627928324044
2485.8625128625426,1335.5528022497892
2499.672620877973,1343.8828188814223
2511.1927103403723,1350.582831193693
2532.192889434751,1369.002892599441
2523.3628737452673,1384.3630118016154
2509.9528505449416,1407.9331943532452
2515.0328523122007,1396.2831081198528
2507.6727816122584,1386.7530673053116
641.4186824400676,455.1020396370441
638.0286938240752,467.73212769348174
591.3983269380406,438.8320667780936
600.0484546732623,467.2922231005505
571.1082129329443,443.92215118091553
578.3183501950698,479.56235630158335
555.5381233410444,447.01221082825214
561.3982564583421,484.32242992147803
539.9180346243083,450.56227349024266
542.6281140018255,474.71241810545325
523.6679411844816,453.8123358981684
531.8780805822462,487.852528388612
508.1678519542329,456.8723951764405
514.0179632829968,485.772561497055
490.32775364024565,462.092474068515
499.79790072969627,496.0526627935469
486.73768088931683,442.6423612339422
482.74777840438765,490.06266926229
484.83763686637394,430.21228810492903
459.73764203395694,493.0927477674559
469.65751029050443,418.0422509368509
458.1776808843715,511.9128699535504
453.0473977221409,414.76227328088135
430.71750228782184,509.3929251199588
426.32742129149847,488.6928065083921
417.6872210819274,432.1624739319086
418.5573281305842,471.4827185468748
401.5371327131288,437.1325468868017
399.99722230853513,475.5427920166403
389.9470786321908,444.3126219268888
384.91714860510547,483.5928815398365
372.9469725084491,444.47266687918454
369.31704722496215,482.1929130796343
357.6468931105919,450.85274648852646
351.15694497013465,486.66298808995634
341.2267873145174,449.73278190381825
336.32685399684124,487.4230312006548
321.8466163268313,430.56271165423095
321.1067651018966,489.9330863086507
309.9866147156572,458.70291898492724
306.5366820888594,493.14314412977546
287.576490735868,465.0730169164017
2046.4462066687906,1596.4726618362847
2024.5894492329646,1616.9840162372484
2021.177451396011,1616.0786586968559
2077.0666696442067,1609.9822285620755
2006.500534323179,1633.1631668909274
2062.8885951208417,1613.6430878767917
1992.151513570007,1660.4202929826201
1964.2509795518358,1670.78195745944
2051.914391517131,1630.3512002710152
2021.232251631243,1665.715646617027
1464.3217254788533,3426.3119793777164
1408.7874506193257,3441.0824354408883
1409.243299460662,3467.1448272001517
1386.1042563561086,3422.304849961013
1373.0913596480625,3415.471551534909
1263.625938424428,3424.8759249373475
1369.5981426174444,3520.916704763574
1296.083458206007,3433.448307739687
1348.2456920373309,3456.467237277124
1230.4764965050779,3406.440651639499
1357.378910984899,3462.792736917057
1348.4118191003681,3449.1771531828767
1289.138138818021,3435.8285858709733
1203.6914149313443,3447.2575769585023
1099.3309008202464,2769.152957614818
1049.2082889595085,2757.846203278766
1061.092560046896,2775.6892069750643
1032.0372153058343,2790.0798144428313
242.96515376889147,55.88056309428066
837.7393083835486,221.13006326928735
831.8293221534695,240.80020204093307
823.4093073809054,255.51031616143882
804.399131412385,233.5102271605283
817.5993135639001,272.00043470971286
799.7391356327571,246.45032044872642
811.1393186702626,289.650562223047
795.0691392746521,259.1904125083238
803.2993074308615,304.3206745889038
789.7891416247003,272.9105122964829
786.6693307140376,353.6810274766758
782.519329969422,363.46109960321337
780.8091601284686,301.86071726772934
777.7193257971667,373.49117498192936
772.689118487644,305.44076073076576
772.4293227908202,385.1612619217485
759.2891586063197,353.4810969820246
767.6593227852136,396.73134689219296
755.5591574460268,362.0811606179923
763.899325079401,406.7414194541052
751.4191559636965,371.55123077426106
759.729322841391,415.9914883086458
746.8491567984456,382.96131422091275
755.8193226717412,425.411557553336
742.1191552098608,393.8213946297765
752.5093232140644,433.65161784365773
737.5991533617489,404.0714706648141
750.3093249006197,439.64166113641113
733.4291536037344,414.2815455449745
729.7091565887677,424.4616190716624
613.7587314340053,541.1626514326781
610.1287742033601,566.5228200266138
600.4586413439829,538.5526694245636
594.318665956147,562.9728386066854
571.9184451046167,531.8227009437978
572.6384379130322,527.2926706410944
573.9084353051148,523.2026416808367
574.8384304114152,519.0526132220402
576.0484272723552,514.9025840405375
576.9484205372864,510.11255163885653
530.7482460103929,554.6229505008087
581.4584363476606,505.2925097225234
547.568277757382,526.1127280350775
548.5182718519354,521.5226967642084
549.6782665133942,516.6426631268114
550.3482590341009,512.1226330175996
384.56731599313207,549.2232944844291
409.2173902641516,518.1830358840525
371.2972412055824,552.463349128142
393.44727539177984,511.97303766570985
357.7671638072934,555.3234020620584
378.4272175685037,526.023164701648
354.2170765999472,530.1832534084097
343.74697041884065,514.4831819059327
287.9067018289352,545.9635239066556
81.80565283400938,639.8246460398659
243.7964522538241,556.3537031766027
224.7063276867848,554.443740542978
216.68627895251848,555.0337649798021
176.51606673258357,570.3239648323506
165.13600167189725,572.744009450078
152.61593034572434,575.5040591470897
138.46578585077077,553.9039601264521
137.675747691188,541.0538814980537
136.435708830948,529.0238091759384
127.44578589731827,580.6441564969718
114.86571432475466,583.4542066650465
103.27564784535207,585.8342515742406
90.23551505967043,566.0741612371057
